dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,46,1,0.95,dscp,native,Mouse_health_Justin,3470,0.9855907780979827,0.03559077809798272,0.03559077809798272,196.1597793037418,261.42555239121305,20.999912404698968,38.55303969101185,72869.69604430541,5157588.93687607,680674.4341839841,907146.6667975093,3420,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Eagle_assembly_Benny,3470,0.9706051873198848,0.02060518731988481,0.02060518731988481,46.89439485473632,59.39599870127036,6.1658714762873466,9.348448705673508,21395.574022717094,303255.4214130521,162723.55014593503,206104.11549340814,3368,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Eagle_assembly_Ian,3470,0.8435158501440922,-0.1064841498559077,0.1064841498559077,161.16737562316186,594.4487740563699,45.41468800371593,73.07768836730482,157588.9673728943,18531009.423767947,559250.7934123717,2062737.2459756033,2927,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,46.89439485473632,46.89439485473632,1.3253491349316466,1.8797981049265553,4598.961498212814,12261.733976040578,162723.55014593503,162723.55014593503,3470,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Hog_assembly_Colette,3470,0.8472622478386167,-0.10273775216138326,0.10273775216138326,153.1787062616617,340.93156884531686,40.094378130980395,54.094181300137876,139127.49211450198,10153846.163346685,531530.1107279661,1183032.5438932495,2940,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Hog_assembly_Dona,3470,0.9432276657060519,-0.006772334293948079,0.006772334293948079,152.2576801815716,207.75501165931897,30.74987993144714,39.77321301935305,106702.08336212157,5489222.404373437,528334.1502300535,720909.8904578368,3273,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Lamb_assembly_Bertie,3470,0.8847262247838616,-0.06527377521613831,0.06527377521613831,51.45786065999407,140.25797378004614,11.529022488765332,18.666224869370552,40005.7080360157,1209044.9895324595,178558.7764901794,486695.1690167601,3070,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,46.89439485473632,46.89439485473632,2.2293873979016614,3.2043227061386026,7735.974270718765,35628.8634976117,162723.55014593503,162723.55014593503,3470,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Moose_education_Ricardo,3360,1.0,0.050000000000000044,0.050000000000000044,154.61702304687492,154.61702304687492,7.881957716064454,10.615664579986124,26483.377925976565,378646.2438352338,519513.19743749977,519513.19743749977,3360,3360,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Mouse_health_Estela,3470,0.9953890489913545,0.04538904899135454,0.04538904899135454,154.60298323384475,172.14237195053752,10.244965181228682,18.580676394617193,35550.02917886353,1197988.1274267514,536472.3518214413,597334.0306683652,3454,3470,0,0,complete
bdg2,2,46,1,0.95,dscp,common,Mouse_health_Justin,3470,0.9855907780979827,0.03559077809798272,0.03559077809798272,196.1597793037418,261.42555239121305,20.999912404698968,38.55303969101185,72869.69604430541,5157588.93687607,680674.4341839841,907146.6667975093,3420,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.8635971223021582,-0.036402877697841785,0.036402877697841785,31.70808592073951,49.20612942168494,7.6654233101347815,11.194665377000018,26637.346002718365,435488.8518379353,110185.5985745698,170991.29974035517,3001,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.7738129496402878,-0.12618705035971223,0.12618705035971223,247.0180863132973,525.9388598009275,81.78259778100949,123.77148302957748,284194.52728900797,53234845.53940992,858387.8499387081,1827637.5378082232,2689,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.7985611510791367,-0.1014388489208633,0.1014388489208633,7.201004850389677,12.24439528147406,1.8300306416807144,2.5994148716948864,6359.356479840482,23480.42792128019,25023.491855104126,42549.27360312236,2775,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.7870503597122303,-0.11294964028776977,0.11294964028776977,166.3667988645728,324.93580356143923,52.69555383453619,75.05504083794614,183117.04957501325,19575575.564270522,578124.6260543905,1129151.9173760014,2735,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.885179856115108,-0.014820143884892056,0.014820143884892056,143.7085750121112,193.77730475330821,35.13552053338336,46.912675916863286,122095.93385350716,7647777.086840241,499387.29816708644,673376.1340177461,3076,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.6661870503597123,-0.23381294964028776,0.23381294964028776,85.84159486334624,145.33047814321904,20.23874136052991,32.57964791075705,70329.62622784144,3688481.2665114156,298299.5421501282,505023.41154768615,2315,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.6846043165467626,-0.21539568345323745,0.21539568345323745,9.664103957484185,42.15443018834874,2.088577740036215,3.397008387886012,7257.807646625846,40100.339306103524,33582.761252257544,146486.64490451186,2379,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.9221396731054978,0.022139673105497804,0.022139673105497804,65.8713375793692,77.56189638661726,11.42334513224396,15.619773412660034,38439.55637000092,820983.686722461,221657.05095457734,260995.7813409671,3103,3365,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.9271942446043165,0.02719424460431652,0.02719424460431652,88.03118760178623,113.47671400346566,15.516520680243064,31.60139225196896,53919.90936384464,3470301.7731132433,305908.37691620714,394331.58116204315,3222,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.8241726618705036,-0.07582733812949638,0.07582733812949638,142.39084349909226,265.45974561130004,34.2059593687113,64.79518773310268,118865.70880627175,14589496.827953866,494808.18115934555,922472.6159992677,2864,3475,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.8639769452449567,-0.036023054755043304,0.036023054755043304,31.731112525475584,49.231846404332124,7.6719862758629205,11.201827345365679,26621.792377244336,435418.84748757654,110106.96046340028,170834.50702303246,2998,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.7740634005763689,-0.1259365994236311,0.1259365994236311,247.20025792729575,525.6701307111588,81.79881072007362,123.7883343789887,283841.87319865543,53172724.49728537,857784.8950077163,1824075.3535677209,2686,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.7982708933717579,-0.10172910662824208,0.10172910662824208,7.198378761847916,12.2490363261183,1.832215519477582,2.601252054864311,6357.787852587209,23479.797517687228,24978.37430361227,42504.1560516305,2770,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.7876080691642652,-0.11239193083573484,0.11239193083573484,166.39164333524545,324.9632415169594,52.70375887749444,75.08512416265829,182882.0433049057,19563082.270710684,577379.0023733017,1127622.448063849,2733,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.885014409221902,-0.014985590778098024,0.014985590778098024,143.7639735832735,193.90484846818978,35.147202505368206,46.92459545022148,121960.79269362768,7640654.273839304,498860.988333959,672849.8241846185,3071,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.6665706051873199,-0.2334293948126801,0.2334293948126801,85.86296024373512,145.2932142751714,20.255277487360317,32.59931823484428,70285.8128811403,3687622.9563369793,297944.47204576083,504167.4535348448,2313,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.685014409221902,-0.21498559077809798,0.21498559077809798,9.669109506984825,42.06139704121548,2.0888586772894877,3.398275469768503,7248.339610194522,40072.518304453275,33551.80998923734,145953.0477330177,2377,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.9223214285714286,0.022321428571428603,0.022321428571428603,65.85683226558845,77.5457370150543,11.4182950545089,15.614905193929873,38365.4713831499,819252.887763805,221278.9564123772,260553.67637058243,3099,3360,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.9270893371757926,0.02708933717579254,0.02708933717579254,88.08509470474425,113.56728613005723,15.520505186527314,31.619463841925953,53856.15299724978,3469273.012968494,305655.27862546255,394078.48287129856,3217,3470,0,0,complete
bdg2,2,46,3,0.9,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.8244956772334294,-0.0755043227665706,0.0755043227665706,142.42545218353916,265.50167369741285,34.18844642911522,64.81230736319898,118633.9091090298,14576204.094523968,494216.3190768809,921290.8077300227,2861,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Eagle_assembly_Benny,3475,0.9220143884892086,0.02201438848920856,0.02201438848920856,37.92344834293132,48.872247013805485,7.6654233101347815,11.194665377000018,26637.346002718365,435488.8518379353,131783.98299168635,169831.05837297405,3204,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Eagle_assembly_Ian,3475,0.7899280575539568,-0.11007194244604324,0.11007194244604324,253.23344873548913,518.7535905323363,81.78259778100949,123.77148302957748,284194.52728900797,53234845.53940992,879986.2343558248,1802668.7270998687,2745,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Fox_education_Henrietta,3475,0.9835971223021582,0.08359712230215821,0.08359712230215821,13.416367272581487,14.173345931205574,1.8300306416807144,2.5994148716948864,6359.356479840482,23480.42792128019,46621.87627222067,49252.37711093937,3418,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Hog_assembly_Colette,3475,0.8017266187050359,-0.0982733812949641,0.0982733812949641,172.5821612867646,319.19913907388883,52.69555383453619,75.05504083794614,183117.04957501325,19575575.564270522,599723.010471507,1109217.0082817636,2786,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Hog_assembly_Dona,3475,0.9033093525179856,0.0033093525179855865,0.0033093525179855865,149.923937434303,193.22506088267014,35.13552053338336,46.912675916863286,122095.93385350716,7647777.086840241,520985.68258420296,671457.0865672787,3139,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Lamb_assembly_Bertie,3475,0.7159712230215828,-0.18402877697841724,0.18402877697841724,92.05695728553806,137.00079946721027,20.23874136052991,32.57964791075705,70329.62622784144,3688481.2665114156,319897.92656724475,476077.77814855566,2488,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Lamb_assembly_Cesar,3475,0.7893525179856115,-0.11064748201438857,0.11064748201438857,15.879466379675993,38.57034251334521,2.088577740036215,3.397008387886012,7257.807646625846,40100.339306103524,55181.14566937408,134031.9402338746,2743,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Moose_education_Ricardo,3365,0.9485884101040118,0.048588410104011825,0.048588410104011825,72.08670000156097,79.62253452011724,11.42334513224396,15.619773412660034,38439.55637000092,820983.686722461,242571.74550525268,267929.82866019453,3192,3365,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Mouse_health_Estela,3475,0.9505035971223021,0.050503597122302124,0.050503597122302124,94.24655002397805,115.91251614063883,15.516520680243064,31.60139225196896,53919.90936384464,3470301.7731132433,327506.7613333237,402795.9935887199,3303,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,native,Mouse_health_Justin,3475,0.8460431654676259,-0.0539568345323741,0.0539568345323741,148.60620592128416,259.78860373842963,34.2059593687113,64.79518773310268,118865.70880627175,14589496.827953866,516406.5655764624,902765.397991043,2940,3475,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Eagle_assembly_Benny,3470,0.9221902017291066,0.022190201729106573,0.022190201729106573,37.9464749476674,48.90453113153008,7.6719862758629205,11.201827345365679,26621.792377244336,435418.84748757654,131674.26806840586,169698.72302640937,3200,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Eagle_assembly_Ian,3470,0.7899135446685879,-0.11008645533141215,0.11008645533141215,253.41562034948757,518.4965593656882,81.79881072007362,123.7883343789887,283841.87319865543,53172724.49728537,879352.2026127218,1799183.060998938,2741,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Fox_education_Henrietta,3470,0.9835734870317003,0.08357348703170031,0.08357348703170031,13.413741184039724,14.171810590010532,1.832215519477582,2.601252054864311,6357.787852587209,23479.797517687228,46545.681908617844,49176.18274733655,3413,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Hog_assembly_Colette,3470,0.8020172910662824,-0.09798270893371763,0.09798270893371763,172.60700575743724,319.23476525854375,52.70375887749444,75.08512416265829,182882.0433049057,19563082.270710684,598946.3099783072,1107744.6354471468,2783,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Hog_assembly_Dona,3470,0.9031700288184438,0.0031700288184437486,0.0031700288184437486,149.97933600546526,193.3428530034698,35.147202505368206,46.92459545022148,121960.79269362768,7640654.273839304,520428.29593896447,670899.6999220402,3134,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Lamb_assembly_Bertie,3470,0.7164265129682997,-0.1835734870317003,0.1835734870317003,92.07832266592692,136.97671342432548,20.255277487360317,32.59931823484428,70285.8128811403,3687622.9563369793,319511.7796507664,475309.1955824094,2486,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Lamb_assembly_Cesar,3470,0.7899135446685879,-0.11008645533141215,0.11008645533141215,15.884471929176636,38.49732521875372,2.0888586772894877,3.398275469768503,7248.339610194522,40072.518304453275,55119.117594242925,133585.7185090754,2741,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Moose_education_Ricardo,3360,0.9485119047619047,0.0485119047619047,0.0485119047619047,72.07219468778024,79.61924324579866,11.4182950545089,15.614905193929873,38365.4713831499,819252.887763805,242162.57415094163,267520.6573058835,3187,3360,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Mouse_health_Estela,3470,0.9504322766570605,0.050432276657060515,0.050432276657060515,94.30045712693608,115.9976422149465,15.520505186527314,31.619463841925953,53856.15299724978,3469273.012968494,327222.5862304682,402511.8184858643,3298,3470,0,0,complete
bdg2,2,46,3,0.9,cqr,common,Mouse_health_Justin,3470,0.8463976945244956,-0.053602305475504375,0.053602305475504375,148.64081460573107,259.8492277112769,34.18844642911522,64.81230736319898,118633.9091090298,14576204.094523968,515783.6266818868,901676.8201581308,2937,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,0.999136690647482,0.09913669064748198,0.09913669064748198,161.32483367919917,161.3996307263271,12.645435489784175,15.430694797193361,43942.88832700001,827419.5381863527,560603.7970352172,560863.7167739867,3472,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.6215827338129496,-0.2784172661870504,0.2784172661870504,161.32483367919923,802.4740641707825,82.57744778561151,121.84496649085276,286956.631055,51590530.610570684,560603.7970352173,2788597.3729934692,2160,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1.0,0.09999999999999998,0.09999999999999998,161.32483367919917,161.32483367919917,12.62521331827338,13.022521824103988,43872.616280999995,589311.6094409446,560603.7970352172,560603.7970352172,3475,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.7775539568345323,-0.1224460431654677,0.1224460431654677,161.32483367919917,403.63420201714615,53.0156679971223,75.15166578280932,184229.44629,19626010.72301048,560603.7970352172,1402628.8520095828,2702,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.8946762589928058,-0.005323741007194238,0.005323741007194238,161.32483367919917,215.64110894652444,36.374856119136695,47.304786925313344,126402.625014,7776156.459521304,560603.7970352172,749352.8535891725,3109,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.9620143884892086,0.062014388489208594,0.062014388489208594,161.32483367919917,182.82845719426217,27.549613561151084,35.769877941778795,95734.90712500001,4446207.483694892,560603.7970352172,635328.888750061,3343,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1.0,0.09999999999999998,0.09999999999999998,161.32483367919917,161.32483367919917,14.608995432805754,15.672608802924687,50766.259129,853566.5667460555,560603.7970352172,560603.7970352172,3475,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.9991084695393759,0.09910846953937591,0.09910846953937591,161.32483367919917,161.50060835604842,14.339004490341756,18.923718303502152,48250.75011000001,1205030.4400579673,542858.0653305053,543449.5471181029,3362,3365,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.9677697841726619,0.06776978417266188,0.06776978417266188,161.32483367919917,191.19314896057568,20.708074834532376,35.991056379575326,71960.56005,4501362.58412925,560603.7970352172,664396.1926380005,3363,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.882589928057554,-0.017410071942446037,0.017410071942446037,161.32483367919923,291.6773804877368,45.59493202589928,70.7444608642882,158442.38879,17391606.131851345,560603.7970352173,1013578.8971948854,3067,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,0.999135446685879,0.09913544668587893,0.09913544668587893,161.32483367919923,161.3997385030521,12.644011054755042,15.432860559604745,43874.71836,826460.9521311468,559797.1728668213,560057.0926055908,3467,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.6213256484149856,-0.2786743515850144,0.2786743515850144,161.32483367919923,802.5377572579068,82.61932760086455,121.87707171477027,286689.066775,51543451.51589237,559797.1728668213,2784806.0176849365,2156,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1.0,0.09999999999999998,0.09999999999999998,161.32483367919923,161.32483367919923,12.62312549020173,13.020892112533799,43802.245451,588316.4009796698,559797.1728668213,559797.1728668213,3470,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.7778097982708934,-0.12219020172910666,0.12219020172910666,161.32483367919923,403.7799926052479,53.009837881844376,75.16889700882382,183944.13744999998,19606759.879005373,559797.1728668213,1401116.5743402103,2699,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.8945244956772335,-0.005475504322766556,0.005475504322766556,161.32483367919923,215.71937447284625,36.38898387435159,47.3215345274606,126269.77404400002,7770466.876216751,559797.1728668213,748546.2294207765,3104,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.9619596541786744,0.06195965417867433,0.06195965417867433,161.32483367919923,182.85944224255476,27.545581187319886,35.76953376109594,95583.16672000001,4439724.622837054,559797.1728668213,634522.264581665,3338,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1.0,0.09999999999999998,0.09999999999999998,161.32483367919923,161.32483367919923,14.604617167723344,15.669025255681122,50678.021572000005,851948.6830472099,559797.1728668213,559797.1728668213,3470,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.9991071428571429,0.09910714285714284,0.09910714285714284,161.32483367919917,161.500869925508,14.323228758928574,18.90118422373587,48126.048630000005,1200376.0106002619,542051.4411621093,542642.9229497069,3357,3360,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.9677233429394813,0.06772334293948123,0.06772334293948123,161.32483367919923,191.23618687884854,20.717748507204607,36.01212711950079,71890.58731999999,4500150.349858662,559797.1728668213,663589.5684696045,3358,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.882420749279539,-0.01757925072046107,0.01757925072046107,161.32483367919923,291.86520836498255,45.598750541786735,70.76938832441348,158227.66437999997,17378822.943626363,559797.1728668213,1012772.2730264894,3062,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.9257553956834532,0.025755395683453197,0.025755395683453197,43.19906341726619,54.35024483884892,12.645435489784175,15.430694797193361,43942.88832700001,827419.5381863527,150116.745375,188867.100815,3217,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.8448920863309353,-0.055107913669064756,0.055107913669064756,312.9534820028777,589.722910981295,82.57744778561151,121.84496649085276,286956.631055,51590530.610570684,1087513.34996,2049287.1156600001,2936,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.9248920863309352,0.024892086330935204,0.024892086330935204,11.609489528920863,14.683453431079137,12.62521331827338,13.022521824103988,43872.616280999995,589311.6094409446,40342.976113,51025.000673,3214,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.9171223021582734,0.017122302158273373,0.017122302158273373,260.64551765755397,360.2840365064749,53.0156679971223,75.15166578280932,184229.44629,19626010.72301048,905743.1738600001,1251987.02686,3187,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.919136690647482,0.019136690647482024,0.019136690647482024,164.1796400374101,206.27173592230218,36.374856119136695,47.304786925313344,126402.625014,7776156.459521304,570524.2491300001,716794.2823300001,3194,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.9418705035971223,0.0418705035971223,0.0418705035971223,135.30404944374098,164.64029531424464,27.549613561151084,35.769877941778795,95734.90712500001,4446207.483694892,470181.57181699993,572125.0262170001,3273,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.8635971223021582,-0.036402877697841785,0.036402877697841785,19.614669231366904,32.89332193928058,14.608995432805754,15.672608802924687,50766.259129,853566.5667460555,68160.97557899999,114304.29373900002,3001,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.8728083209509658,-0.02719167904903419,0.02719167904903419,55.1472794769688,82.10904357800891,14.339004490341756,18.923718303502152,48250.75011000001,1205030.4400579673,185570.59544,276296.93163999997,2937,3365,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.9079136690647482,0.007913669064748219,0.007913669064748219,97.6442264057554,162.68766513956834,20.708074834532376,35.991056379575326,71960.56005,4501362.58412925,339313.68676,565339.63636,3155,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,native,Mouse_health_Justin,3475,0.9450359712230216,0.04503597122302161,0.04503597122302161,213.46150703597124,291.6472853381295,45.59493202589928,70.7444608642882,158442.38879,17391606.131851345,741778.73695,1013474.31655,3284,3475,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Eagle_assembly_Benny,3470,0.9256484149855908,0.025648414985590784,0.025648414985590784,43.1999878463977,54.36723725273776,12.644011054755042,15.432860559604745,43874.71836,826460.9521311468,149903.957827,188654.31326700002,3212,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Eagle_assembly_Ian,3470,0.8449567723342939,-0.05504322766570613,0.05504322766570613,312.9645070259366,589.4302782363113,82.61932760086455,121.87707171477027,286689.066775,51543451.51589237,1085986.83938,2045323.0654800003,2932,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Fox_education_Henrietta,3470,0.9247838616714698,0.02478386167146973,0.02478386167146973,11.609040989625363,14.687434234582135,12.62312549020173,13.020892112533799,43802.245451,588316.4009796698,40283.37223400001,50965.39679400001,3209,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.9170028818443804,0.01700288184438037,0.01700288184438037,260.6563327060519,360.438422907781,53.009837881844376,75.16889700882382,183944.13744999998,19606759.879005373,904477.47449,1250721.32749,3182,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.9190201729106628,0.019020172910662825,0.019020172910662825,164.17939907780982,206.33214639769452,36.38898387435159,47.3215345274606,126269.77404400002,7770466.876216751,569702.5148000001,715972.548,3189,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.9417867435158501,0.0417867435158501,0.0417867435158501,135.2939443536023,164.6724614717579,27.545581187319886,35.76953376109594,95583.16672000001,4439724.622837054,469469.986907,571413.441307,3268,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.8634005763688761,-0.036599423631123895,0.036599423631123895,19.614315439193085,32.91210165244957,14.604617167723344,15.669025255681122,50678.021572000005,851948.6830472099,68061.674574,114204.99273400001,2996,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.8732142857142857,-0.0267857142857143,0.0267857142857143,55.14640391666668,82.01100171428571,14.323228758928574,18.90118422373587,48126.048630000005,1200376.0106002619,185291.91716000004,275556.96576,2934,3360,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.9077809798270894,0.007780979827089363,0.007780979827089363,97.6421278962536,162.77928916426512,20.717748507204607,36.01212711950079,71890.58731999999,4500150.349858662,338818.1838,564844.1333999999,3150,3470,0,0,complete
bdg2,2,46,3,0.9,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.944956772334294,0.04495677233429396,0.04495677233429396,213.456704054755,291.75514197982704,45.598750541786735,70.76938832441348,158227.66437999997,17378822.943626363,740694.7630699999,1012390.3426699999,3279,3470,0,0,complete
bdg2,2,46,3,0.9,dscp,native,Eagle_assembly_Benny,3470,0.9469740634005763,0.046974063400576305,0.046974063400576305,52.239970828857395,61.07243899577556,9.310718086726412,12.505503764663532,32308.19176094065,542665.0566958077,181272.69877613516,211921.3633153412,3286,3470,0,0,complete
bdg2,2,46,3,0.9,dscp,native,Eagle_assembly_Ian,3470,0.6720461095100865,-0.22795389048991355,0.22795389048991355,172.3651267985992,743.0953733177379,80.94668254357593,119.33192492106777,280884.9884262085,49413175.81962472,598106.9899911392,2578540.9454125506,2332,3470,0,0,complete
bdg2,2,46,3,0.9,dscp,native,Fox_education_Henrietta,3470,1.0,0.09999999999999998,0.09999999999999998,52.23997082885739,52.23997082885739,2.9407568814404073,3.866849248255678,10204.426378598213,51885.2551873122,181272.69877613513,181272.69877613513,3470,3470,0,0,complete
bdg2,2,46,3,0.9,dscp,native,Hog_assembly_Colette,3470,0.7956772334293948,-0.10432276657060524,0.10432276657060524,163.25213756593988,384.9061408969502,53.233834657485474,74.67193334070411,184721.4062614746,19348364.772069797,566484.9173538113,1335624.3089124172,2761,3470,0,0,complete
