dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,phase,nominal_level,original_runs,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds
rico,30,0,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,748c000f3e34a704f1bb4d7ef093ebc332ff85f8e26142edb9f3e52d9691dcef,True,xgboost,5.0,0.95,43,"within phase, sample weighted",8041,0.3509010043344069,0.5193178159775472,0.9001367989056087,1.682927703857423,3.4703794670318486,0,0
rico,30,0,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,748c000f3e34a704f1bb4d7ef093ebc332ff85f8e26142edb9f3e52d9691dcef,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",8041,0.6651529088451441,0.8088915816580285,0.8808605894789205,2.3754806518554688,3.2498856406798335,0,0
rico,30,0,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,748c000f3e34a704f1bb4d7ef093ebc332ff85f8e26142edb9f3e52d9691dcef,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",8041,0.6651529088451441,0.8088915816580285,0.9445342619077229,2.9786605834960938,3.7430690760162393,0,0
rico,60,0,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,be47b44af22e24fa1a28c4289662e0d89e524fb4d4521fe0d996678db7fdde0b,True,persistence,5.0,0.9,43,"within phase, sample weighted",6751,1.0726114649681526,1.6478998722733917,0.9086061324248259,5.199999999999995,8.281913790549547,0,0
rico,60,0,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,be47b44af22e24fa1a28c4289662e0d89e524fb4d4521fe0d996678db7fdde0b,True,persistence,5.0,0.95,43,"within phase, sample weighted",6751,1.0726114649681526,1.6478998722733917,0.9425270330321434,6.799999999999998,10.610398459487481,0,0
rico,60,0,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,be47b44af22e24fa1a28c4289662e0d89e524fb4d4521fe0d996678db7fdde0b,True,xgboost,5.0,0.9,43,"within phase, sample weighted",6751,0.5993379947468539,0.8932149591773567,0.8438749814842246,2.2936309814453115,4.626371604660636,0,0
rico,60,0,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,be47b44af22e24fa1a28c4289662e0d89e524fb4d4521fe0d996678db7fdde0b,True,xgboost,5.0,0.95,43,"within phase, sample weighted",6751,0.5993379947468539,0.8932149591773567,0.8967560361427936,2.9158836364746104,6.003233938509583,0,0
rico,60,0,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,be47b44af22e24fa1a28c4289662e0d89e524fb4d4521fe0d996678db7fdde0b,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",6751,0.8882020186078299,1.089334856826714,0.7992889942230781,2.7726322174072275,4.643349575844541,0,0
rico,60,0,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,be47b44af22e24fa1a28c4289662e0d89e524fb4d4521fe0d996678db7fdde0b,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",6751,0.8882020186078299,1.089334856826714,0.9050511035402162,3.4997161865234365,5.151742428946433,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,persistence,4.0,0.9,24,"within phase, sample weighted",5088,0.12415487421383649,0.1881461612348798,0.8319575471698113,0.3999999999999986,0.9931603773584928,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,persistence,5.0,0.9,17,"within phase, sample weighted",3604,0.09825194228634851,0.15381749711763562,0.8804106548279689,0.3999999999999986,0.7590455049944521,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,persistence,4.0,0.95,24,"within phase, sample weighted",5088,0.12415487421383649,0.1881461612348798,0.9257075471698113,0.6000000000000014,1.2179245283018854,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,persistence,5.0,0.95,17,"within phase, sample weighted",3604,0.09825194228634851,0.15381749711763562,0.9483906770255272,0.6000000000000014,0.9263041065482793,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,xgboost,4.0,0.9,24,"within phase, sample weighted",5088,0.15243407637818052,0.2875252145166687,0.83687106918239,0.42923965454101415,1.5272713973087344,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,xgboost,5.0,0.9,17,"within phase, sample weighted",3604,0.09027488191966596,0.12351133266492885,0.9503329633740288,0.4292396545410142,0.5436821580859315,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,xgboost,4.0,0.95,24,"within phase, sample weighted",5088,0.15243407637818052,0.2875252145166687,0.8972091194968553,0.5772609710693359,2.4001028972601723,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3604,0.09027488191966596,0.12351133266492885,0.9819644839067703,0.5772609710693359,0.7329396386522298,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",5088,1.0703665917024674,1.2501951085135308,0.9703223270440252,4.64082489013672,4.796903042823264,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3604,0.7561852035988186,0.9278442967026986,0.9936182019977803,4.64082489013672,4.655828014039305,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",5088,1.0703665917024674,1.2501951085135308,0.9962657232704403,5.409251403808597,5.416502303597315,0,0
rico,5,1,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,95bf54f3fdb06ac2294a15e606698913a6f064e04ee5ed6bf2a8707b84af167a,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",3604,0.7561852035988186,0.9278442967026986,1.0,5.409251403808597,5.409251403808597,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,persistence,4.0,0.9,24,"within phase, sample weighted",4848,0.3567244224422442,0.5211571600568756,0.8048679867986799,1.0,2.927805280528053,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,persistence,5.0,0.9,17,"within phase, sample weighted",3434,0.28392545136866626,0.4252102155776208,0.8500291205591147,1.0,2.224810716365754,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,persistence,4.0,0.95,24,"within phase, sample weighted",4848,0.3567244224422442,0.5211571600568756,0.8764438943894389,1.5999999999999943,3.5249174917491817,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,persistence,5.0,0.95,17,"within phase, sample weighted",3434,0.28392545136866626,0.4252102155776208,0.9164239953407105,1.5999999999999943,2.6529994175888203,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,xgboost,4.0,0.9,24,"within phase, sample weighted",4848,0.4953120496013376,0.6499754026849588,0.8391089108910891,1.7956394195556626,2.9645320793189627,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,xgboost,5.0,0.9,17,"within phase, sample weighted",3434,0.33828519627877157,0.490573320501505,0.8803145020384391,1.7956394195556626,2.3766870975216676,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,xgboost,4.0,0.95,24,"within phase, sample weighted",4848,0.4953120496013376,0.6499754026849588,0.8933580858085809,2.108286285400389,3.613218138162846,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3434,0.33828519627877157,0.490573320501505,0.926033779848573,2.108286285400389,2.6405299773796678,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",4848,1.1572397191532373,1.3724186165528542,0.9540016501650165,4.9089973449707,5.245680794542771,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3434,0.7228128473218542,0.9101258956524712,1.0,4.9089973449707,4.9089973449707,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",4848,1.1572397191532373,1.3724186165528542,0.9760726072607261,5.564027404785159,5.861242023002197,0,0
rico,15,1,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,48b9d8f41fabada21e667542e662b06a1e145efe95def10151da3ea9aa0f5646,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",3434,0.7228128473218542,0.9101258956524712,1.0,5.564027404785157,5.564027404785157,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,persistence,4.0,0.9,24,"within phase, sample weighted",4488,0.67397504456328,0.9552626539166673,0.7825311942959001,1.8000000000000045,5.387344028520495,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,persistence,5.0,0.9,17,"within phase, sample weighted",3179,0.5411764705882354,0.7912067862907513,0.8282478766907833,1.8000000000000043,4.1598615916955,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,persistence,4.0,0.95,24,"within phase, sample weighted",4488,0.67397504456328,0.9552626539166673,0.875,2.799999999999997,6.542424242424244,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,persistence,5.0,0.95,17,"within phase, sample weighted",3179,0.5411764705882354,0.7912067862907513,0.916955017301038,2.7999999999999967,4.9163888015099095,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,xgboost,4.0,0.9,24,"within phase, sample weighted",4488,0.9189642757442971,1.1636528487513678,0.8413547237076648,3.456618499755862,4.856761857065073,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,xgboost,5.0,0.9,17,"within phase, sample weighted",3179,0.6276086835450219,0.8868729496873454,0.8864422774457377,3.4566184997558627,4.225026925594861,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,xgboost,4.0,0.95,24,"within phase, sample weighted",4488,0.9189642757442971,1.1636528487513678,0.9115418894830659,4.097834777832034,5.305816781627087,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3179,0.6276086835450219,0.8868729496873454,0.9502988361119848,4.097834777832034,4.426054133690915,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",4488,1.237397501557906,1.507833066760462,0.893048128342246,4.671194458007811,5.708454945338176,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3179,0.7061886631718743,0.9044396455873719,0.9955960994023277,4.671194458007811,4.678272928176115,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",4488,1.237397501557906,1.507833066760462,0.9518716577540107,5.2595672607421875,6.337415137605445,0,0
rico,30,1,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,61d1b3a7407c7e5d96cad7d958dbf30439d93cbf4acdc5fd1b51e69221698272,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",3179,0.7061886631718743,0.9044396455873719,1.0,5.2595672607421875,5.2595672607421875,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,persistence,4.0,0.9,24,"within phase, sample weighted",3768,1.229140127388535,1.650283061353486,0.7653927813163482,3.200000000000003,9.08216560509554,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,persistence,5.0,0.9,17,"within phase, sample weighted",2669,1.0139752716373174,1.4226569478646658,0.8066691644810791,3.2000000000000033,7.363357062570249,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,persistence,4.0,0.95,24,"within phase, sample weighted",3768,1.229140127388535,1.650283061353486,0.8694267515923567,4.799999999999996,10.791507430997878,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,persistence,5.0,0.95,17,"within phase, sample weighted",2669,1.0139752716373174,1.4226569478646658,0.9052079430498314,4.799999999999997,8.513750468340202,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,xgboost,4.0,0.9,24,"within phase, sample weighted",3768,0.872597656229752,1.1357986205096526,0.910031847133758,4.061367034912109,4.919718766668041,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,xgboost,5.0,0.9,17,"within phase, sample weighted",2669,0.7596510382974224,1.0327959515151348,0.9400524541026601,4.061367034912109,5.037644162969492,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,xgboost,4.0,0.95,24,"within phase, sample weighted",3768,0.872597656229752,1.1357986205096526,0.945859872611465,4.481817626953124,5.610759484843842,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,xgboost,5.0,0.95,17,"within phase, sample weighted",2669,0.7596510382974224,1.0327959515151348,0.9415511427500937,4.4818176269531245,5.936458112274318,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",3768,1.6076425398990608,1.9455127330528343,0.839171974522293,5.34106216430664,8.016104170926816,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",2669,0.7168644521691104,0.9104552506180293,1.0,5.341062164306641,5.341062164306641,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",3768,1.6076425398990608,1.9455127330528343,0.9028662420382165,5.9625396728515625,9.715761127998364,0,0
rico,60,1,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",2669,0.7168644521691104,0.9104552506180293,1.0,5.9625396728515625,5.9625396728515625,0,0
rico,5,0,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,04fd6d4a75fe7c2cdc98b330af13b52b24962d3a9a5b8569662c0bff77741edc,True,persistence,5.0,0.9,43,"within phase, sample weighted",9116,0.10910487055726197,0.19097679676376933,0.934730144800351,0.6000000000000014,0.9780166739798162,0,0
rico,5,0,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,04fd6d4a75fe7c2cdc98b330af13b52b24962d3a9a5b8569662c0bff77741edc,True,persistence,5.0,0.95,43,"within phase, sample weighted",9116,0.10910487055726197,0.19097679676376933,0.9477841158402808,0.7999999999999972,1.2967090829311105,0,0
rico,5,0,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,04fd6d4a75fe7c2cdc98b330af13b52b24962d3a9a5b8569662c0bff77741edc,True,xgboost,5.0,0.9,43,"within phase, sample weighted",9116,0.08212427927664148,0.10888203606784622,0.8652917946467749,0.31325340270996094,0.49295836972165075,0,0
rico,5,0,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,04fd6d4a75fe7c2cdc98b330af13b52b24962d3a9a5b8569662c0bff77741edc,True,xgboost,5.0,0.95,43,"within phase, sample weighted",9116,0.08212427927664148,0.10888203606784622,0.9281483106625713,0.3916946411132824,0.5972570711397837,0,0
rico,5,0,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,04fd6d4a75fe7c2cdc98b330af13b52b24962d3a9a5b8569662c0bff77741edc,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",9116,0.3605131547458342,0.45044335330971247,0.9697235629662132,1.845739746093749,1.9519592591470232,0,0
