dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,44,1,0.95,dscp,common,Eagle_assembly_Benny,3470,0.969164265129683,0.019164265129683056,0.019164265129683056,46.9553651321411,59.99315792103965,6.125426297578234,9.35009288745817,21255.229252596473,303362.1024042126,162935.1170085296,208176.2579860076,3363,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Eagle_assembly_Ian,3470,0.8438040345821326,-0.10619596541786736,0.10619596541786736,158.2361932337646,591.0274051439048,44.90734391665939,72.4791625078172,155828.4833908081,18228704.622485965,549079.5905211632,2050865.0958493496,2928,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,46.9553651321411,46.9553651321411,1.218047746922166,1.8077429613006128,4226.625681819916,11339.733111037724,162935.1170085296,162935.1170085296,3470,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Hog_assembly_Colette,3470,0.8389048991354466,-0.11109510086455332,0.11109510086455332,150.1305638218581,346.3152081887885,40.129007127393564,54.01037097511588,139247.65473205567,10122406.999857651,520953.0564618476,1201713.7724150962,2911,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Hog_assembly_Dona,3470,0.940057636887608,-0.009942363112391939,0.009942363112391939,149.33855246596167,205.46330340113653,30.6794375160767,39.5361428040244,106457.64818078614,5423979.85973613,518204.777056887,712957.6628019437,3262,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Lamb_assembly_Bertie,3470,0.8904899135446686,-0.0595100864553314,0.0595100864553314,51.598183403462755,137.6753545103696,11.46803421780031,18.604894647815694,39794.07873576708,1201113.1038514343,179045.69641001575,477733.4801509825,3090,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,46.9553651321411,46.9553651321411,2.465231048646413,3.8305812872306806,8554.351738803052,50916.53490334404,162935.1170085296,162935.1170085296,3470,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Moose_education_Ricardo,3360,1.0,0.050000000000000044,0.050000000000000044,151.5695170898435,151.5695170898435,8.083397058090936,10.779976863201279,27160.214115185547,390458.5479350804,509273.57742187416,509273.57742187416,3360,3360,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Mouse_health_Estela,3470,0.9953890489913545,0.04538904899135454,0.04538904899135454,151.5393689192505,169.3584260270495,10.358006850089918,18.620152231372902,35942.28376981201,1203083.9398446695,525841.6101497993,587673.7383138618,3454,3470,0,0,complete
bdg2,2,44,1,0.95,dscp,common,Mouse_health_Justin,3470,0.9847262247838616,0.03472622478386167,0.03472622478386167,194.00980972585592,259.02973014053254,20.915006416719194,37.90651528646792,72575.0722660156,4986056.537036395,673214.03974872,898833.163587648,3417,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.8633093525179856,-0.03669064748201445,0.03669064748201445,30.614315972115794,47.1797366324449,7.847962704394725,11.425645395869124,27271.670397771668,453645.1701747049,106384.74800310239,163949.58479774604,3000,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.7749640287769785,-0.12503597122302157,0.12503597122302157,242.5227742325591,525.7718605007207,80.67216335278074,122.32732228682178,280335.7676509131,51999808.87807728,842766.6404581429,1827057.2152400045,2693,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.7864748201438849,-0.1135251798561151,0.1135251798561151,7.1424466861442495,12.388676316101227,1.802060257555294,2.5829666709272603,6262.159395004646,23184.215960345664,24820.00223435127,43050.65019845177,2733,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.7807194244604316,-0.11928057553956839,0.11928057553956839,164.01402540432707,324.34247724619433,52.71967853354074,75.10709307554548,183200.88290405407,19602737.12014881,569948.7382800366,1127090.1084305253,2713,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.8892086330935252,-0.010791366906474864,0.010791366906474864,143.9639706069009,195.04896910453837,34.75798012556724,46.30852184774665,120783.98093634615,7452065.20513822,500274.79785898054,677795.1676382709,3090,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.6635971223021583,-0.23640287769784174,0.23640287769784174,83.47893435281274,137.47555123153828,20.5427562040662,32.938794078811185,71386.07780913005,3770250.439897985,290089.2968760243,477727.5405295955,2306,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.6751079136690648,-0.22489208633093527,0.22489208633093527,8.643915221154039,34.829488821327246,2.843232829994335,4.976643068943293,9880.234084230315,86065.24241892308,30037.605393510283,121032.47365411217,2346,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.9144130757800891,0.014413075780089102,0.014413075780089102,63.91183280632266,75.30466785576859,11.303204251386207,15.855591378899183,38035.28230591459,845960.2528846033,215063.31739327573,253400.2073346613,3077,3365,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.9251798561151079,0.025179856115107868,0.025179856115107868,85.66675855241868,111.6013128832545,15.147493572076725,31.113774756844037,52637.540162966616,3364032.7541781976,297691.9859696549,387814.56226930936,3215,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.84,-0.06000000000000005,0.06000000000000005,143.22287465721544,259.7524811423329,34.32380041501835,67.1126496708091,119275.20644218876,15651774.41678272,497699.4894338236,902639.8719696068,2919,3475,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.8636887608069165,-0.036311239193083544,0.036311239193083544,30.63486950796012,47.20165785792172,7.854168695521487,11.43275406580218,27253.96537345956,453556.29338603356,106302.99719262161,163789.75276698836,2997,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.77492795389049,-0.12507204610951006,0.12507204610951006,242.70251182130383,525.4995584053584,80.67576437232934,122.32060970433554,279944.9023719828,51919290.50778814,842177.7160199243,1823483.4676665934,2689,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.7861671469740634,-0.1138328530259366,0.1138328530259366,7.139880407954485,12.393669446600162,1.803540169580772,2.584602488338509,6258.284388445279,23180.189978857878,24775.385015602064,43006.03297970256,2728,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.7812680115273776,-0.11873198847262245,0.11873198847262245,164.03730857068268,324.421133468764,52.720556296642044,75.13008209752688,182940.3303493479,19586516.44885452,569209.4607402689,1125741.3331366112,2711,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.8893371757925072,-0.010662824207492871,0.010662824207492871,144.01620855628323,195.11226293524913,34.77402805027736,46.32148741527974,120665.87733446244,7445510.281382799,499736.24369030277,677039.5523853145,3086,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.6639769452449568,-0.23602305475504326,0.23602305475504326,83.50551503365908,137.45631737532176,20.55705110231817,32.95452512165466,71332.96732504405,3768422.5191983753,289764.137166797,476973.4212923665,2304,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.6755043227665706,-0.22449567723342945,0.22449567723342945,8.64999778282668,34.74917666830224,2.845319795449624,4.979774708428296,9873.259690210194,86049.60182905637,30015.49230640858,120579.64303900878,2344,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.9142857142857143,0.014285714285714235,0.014285714285714235,63.89511313878403,75.30490181181544,11.296019184623477,15.852906971358292,37954.62446033488,844417.2557269356,214687.58014631434,253024.47008769988,3072,3360,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.9253602305475505,0.025360230547550433,0.025360230547550433,85.71791447704697,111.64681273272255,15.1495363319622,31.129794763565428,52568.89107190883,3362652.503415318,297441.163235353,387414.44018254726,3211,3470,0,0,complete
bdg2,2,44,3,0.9,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.8403458213256484,-0.05965417867435163,0.05965417867435163,143.25932778643244,259.6892461555291,34.305005402297994,67.13182789827586,119038.36874597405,15638187.639864137,497109.86741892056,901121.6841596859,2916,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Eagle_assembly_Benny,3475,0.9266187050359712,0.02661870503597119,0.02661870503597119,37.02563302260672,47.1635583143222,7.847962704394725,11.425645395869124,27271.670397771668,453645.1701747049,128664.07475355835,163893.36514226964,3220,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Eagle_assembly_Ian,3475,0.7864748201438849,-0.1135251798561151,0.1135251798561151,248.93409128305004,518.2683226753697,80.67216335278074,122.32732228682178,280335.7676509131,51999808.87807728,865045.9672085989,1800982.42129691,2733,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Fox_education_Henrietta,3475,0.9807194244604317,0.08071942446043168,0.08071942446043168,13.553763736635172,14.360596122239823,1.802060257555294,2.5829666709272603,6262.159395004646,23184.215960345664,47099.32898480722,49903.07152478339,3408,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Hog_assembly_Colette,3475,0.7997122302158274,-0.10028776978417264,0.10028776978417264,170.425342454818,317.9916375516729,52.71967853354074,75.10709307554548,183200.88290405407,19602737.12014881,592228.0650304926,1105020.9404920633,2779,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Hog_assembly_Dona,3475,0.9056115107913669,0.005611510791366903,0.005611510791366903,150.37528765739182,194.6529287476735,34.75798012556724,46.30852184774665,120783.98093634615,7452065.20513822,522554.12460943655,676418.9273981655,3147,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Lamb_assembly_Bertie,3475,0.7197122302158273,-0.1802877697841727,0.1802877697841727,89.89025140330367,129.36455211609137,20.5427562040662,32.938794078811185,71386.07780913005,3770250.439897985,312368.6236264802,449541.81860341755,2501,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Lamb_assembly_Cesar,3475,0.7893525179856115,-0.11064748201438857,0.11064748201438857,15.055232271644961,31.48995004567394,2.843232829994335,4.976643068943293,9880.234084230315,86065.24241892308,52316.93214396624,109427.57640871694,2743,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Moose_education_Ricardo,3365,0.9471025260029717,0.04710252600297171,0.04710252600297171,70.3231498568136,77.18437985359384,11.303204251386207,15.855591378899183,38035.28230591459,845960.2528846033,236637.39926817775,259725.43820734328,3187,3365,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Mouse_health_Estela,3475,0.9482014388489208,0.04820143884892081,0.04820143884892081,92.07807560290962,113.8590351322372,15.147493572076725,31.113774756844037,52637.540162966616,3364032.7541781976,319971.31272011093,395660.1470845243,3295,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,native,Mouse_health_Justin,3475,0.8656115107913669,-0.03438848920863313,0.03438848920863313,149.63419170770638,255.05761610062117,34.32380041501835,67.1126496708091,119275.20644218876,15651774.41678272,519978.8161842796,886325.2159496585,3008,3475,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Eagle_assembly_Benny,3470,0.9268011527377522,0.026801152737752187,0.026801152737752187,37.04618655845103,47.19207511588531,7.854168695521487,11.43275406580218,27253.96537345956,453556.29338603356,128550.2673578251,163756.50065212202,3216,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Eagle_assembly_Ian,3470,0.7864553314121038,-0.11354466858789625,0.11354466858789625,249.1138288717947,517.9870522313977,80.67576437232934,122.32060970433554,279944.9023719828,51919290.50778814,864424.9861851276,1797415.07124295,2729,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Fox_education_Henrietta,3470,0.9806916426512968,0.0806916426512968,0.0806916426512968,13.551197458445408,14.35919242673825,1.803540169580772,2.584602488338509,6258.284388445279,23180.189978857878,47022.65518080557,49826.39772078173,3403,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Hog_assembly_Colette,3470,0.8002881844380404,-0.09971181556195963,0.09971181556195963,170.44862562117362,318.08515012305674,52.720556296642044,75.13008209752688,182940.3303493479,19586516.44885452,591456.7309054724,1103755.4709270068,2777,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Hog_assembly_Dona,3470,0.9057636887608069,0.0057636887608069065,0.0057636887608069065,150.42752560677414,194.73228466751092,34.77402805027736,46.32148741527974,120665.87733446244,7445510.281382799,521983.51385550626,675721.0277962629,3143,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Lamb_assembly_Bertie,3470,0.7201729106628242,-0.17982708933717584,0.17982708933717584,89.91683208415,129.35763835592104,20.55705110231817,32.95452512165466,71332.96732504405,3768422.5191983753,312011.4073320005,448871.005095046,2499,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Lamb_assembly_Cesar,3470,0.7899135446685879,-0.11008645533141215,0.11008645533141215,15.061314833317601,31.428833291778364,2.845319795449624,4.979774708428296,9873.259690210194,86049.60182905637,52262.76247161208,109058.05152247092,2741,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Moose_education_Ricardo,3360,0.9470238095238095,0.04702380952380947,0.04702380952380947,70.30643018927496,77.17787034974089,11.296019184623477,15.852906971358292,37954.62446033488,844417.2557269356,236229.6054359639,259317.64437512937,3182,3360,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Mouse_health_Estela,3470,0.9484149855907781,0.04841498559077806,0.04841498559077806,92.12923152753793,113.90963184934094,15.1495363319622,31.129794763565428,52568.89107190883,3362652.503415318,319688.4334005566,395266.42251721304,3291,3470,0,0,complete
bdg2,2,44,3,0.9,cqr,common,Mouse_health_Justin,3470,0.8659942363112392,-0.03400576368876085,0.03400576368876085,149.67064483692337,255.01533080561808,34.305005402297994,67.13182789827586,119038.36874597405,15638187.639864137,519357.1375841241,884903.1978954948,3005,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,0.999136690647482,0.09913669064748198,0.09913669064748198,159.590073038737,159.6547012171318,12.853928431654676,15.508174803895864,44667.4013,835749.6129749621,554575.5038096111,554800.0867295329,3472,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.6221582733812949,-0.2778417266187051,0.2778417266187051,159.59007303873696,808.4465308099029,83.04860327482015,122.28605509281272,288593.89638000005,51964730.46381443,554575.503809611,2809351.694564413,2162,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1.0,0.09999999999999998,0.09999999999999998,159.590073038737,159.590073038737,12.369124370647482,12.72924850535101,42982.707188,563067.3421006587,554575.5038096111,554575.5038096111,3475,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.7712230215827338,-0.1287769784172662,0.1287769784172662,159.590073038737,404.2279395264845,52.846441867625906,75.2335743760549,183641.38549000002,19668815.22905591,554575.5038096111,1404692.0898545336,2680,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.8952517985611511,-0.004748201438848909,0.004748201438848909,159.59007303873696,212.40164090491288,36.668512434532374,47.42418214182334,127423.08071000001,7815459.355077402,554575.503809611,738095.7021445723,3111,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.9637410071942446,0.06374100719424458,0.06374100719424458,159.590073038737,180.59823661311972,28.09058998906475,36.24415039786497,97614.800212,4564893.572269117,554575.5038096111,627578.872230591,3349,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1.0,0.09999999999999998,0.09999999999999998,159.590073038737,159.590073038737,14.818168472230214,15.985793346213235,51493.13544099999,888020.9214547279,554575.5038096111,554575.5038096111,3475,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.999405646359584,0.09940564635958393,0.09940564635958393,159.59007303873693,159.81266309201982,15.113909432392274,19.75890664338253,50858.30524,1313744.4282115146,537020.5957753498,537769.6113046467,3363,3365,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.9663309352517986,0.06633093525179856,0.06633093525179856,159.590073038737,191.4493394409589,20.779379576978414,36.18205029748046,72208.34403,4549264.153959684,554575.5038096111,665286.4545573322,3358,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.8866187050359712,-0.013381294964028845,0.013381294964028845,159.59007303873693,288.0900186666408,44.6097892457554,70.00462291691257,155019.017629,17029749.12334344,554575.5038096108,1001112.8148665768,3081,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,0.999135446685879,0.09913544668587893,0.09913544668587893,159.59007303873702,159.65479434130813,12.85090445129683,15.50866331879818,44592.638446,834599.6736373515,553777.5534444174,554002.1363643393,3467,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.6219020172910663,-0.2780979827089337,0.2780979827089337,159.590073038737,808.4879184591421,83.08987663976944,122.31579357208945,288321.87194,51915202.149379894,553777.5534444173,2805453.077053223,2158,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1.0,0.09999999999999998,0.09999999999999998,159.59007303873702,159.59007303873702,12.366703159942364,12.727213502040435,42912.459965,562077.4134370256,553777.5534444174,553777.5534444174,3470,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.7714697406340058,-0.12853025936599427,0.12853025936599427,159.59007303873693,404.4143911293464,52.843902463976946,75.25463620844369,183368.34155,19651513.139902256,553777.5534444172,1403317.937218832,2677,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.8951008645533142,-0.004899135446685854,0.004899135446685854,159.59007303873693,212.4777382649506,36.686525302593665,47.44376362802215,127302.2428,7810660.153954981,553777.5534444172,737297.7517793786,3106,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.9636887608069165,0.06368876080691643,0.06368876080691643,159.59007303873702,180.62850774218944,28.088481416714696,36.24685379628726,97467.030516,4559005.403149103,553777.5534444174,626780.9218653974,3344,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1.0,0.09999999999999998,0.09999999999999998,159.59007303873702,159.59007303873702,14.813216398559078,15.981602989023827,51401.860903,886278.3703227504,553777.5534444174,553777.5534444174,3470,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.9994047619047619,0.09940476190476188,0.09940476190476188,159.59007303873693,159.81299432721815,15.098428761904762,19.735021672916265,50730.72064,1308622.8302463947,536222.6454101561,536971.6609394529,3358,3360,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.9662824207492795,0.06628242074927948,0.06628242074927948,159.590073038737,191.49524616488142,20.78719957348703,36.20285132175276,72131.58252,4547943.160072526,553777.5534444173,664488.5041921386,3353,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.8870317002881845,-0.012968299711815567,0.012968299711815567,159.59007303873693,288.22631191610276,44.59310772881844,70.01280292960165,154738.083819,17009220.231985554,553777.5534444172,1000145.3023488766,3078,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.9263309352517985,0.026330935251798526,0.026330935251798526,43.644378739280576,54.41079635654677,12.853928431654676,15.508174803895864,44667.4013,835749.6129749621,151664.216119,189077.517339,3219,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.8428776978417266,-0.05712230215827341,0.05712230215827341,311.68819465899276,592.4600674647482,83.04860327482015,122.28605509281272,288593.89638000005,51964730.46381443,1083116.4764399999,2058798.73444,2929,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.9280575539568345,0.028057553956834513,0.028057553956834513,10.93887853294964,13.927458302733813,12.369124370647482,12.72924850535101,42982.707188,563067.3421006587,38012.602902,48397.917602,3225,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.9171223021582734,0.017122302158273373,0.017122302158273373,259.7849826532375,360.7853654446043,52.846441867625906,75.2335743760549,183641.38549000002,19668815.22905591,902752.8147200001,1253729.1449199999,3187,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.918273381294964,0.01827338129496403,0.01827338129496403,165.68164608920864,206.04859526906472,36.668512434532374,47.42418214182334,127423.08071000001,7815459.355077402,575743.72016,716018.8685599999,3191,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.9441726618705036,0.044172661870503616,0.044172661870503616,136.47349699482012,164.66319288546762,28.09058998906475,36.24415039786497,97614.800212,4564893.572269117,474245.40205699997,572204.595277,3281,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.8474820143884892,-0.052517985611510776,0.052517985611510776,20.33574025582734,33.90870325438849,14.818168472230214,15.985793346213235,51493.13544099999,888020.9214547279,70666.69738900001,117832.743809,2945,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.8668647845468054,-0.033135215453194644,0.033135215453194644,58.28721260624069,85.87783976820208,15.113909432392274,19.75890664338253,50858.30524,1313744.4282115146,196136.47041999994,288978.93082,2917,3365,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.9119424460431654,0.011942446043165411,0.011942446043165411,98.68608445755397,164.09957119136695,20.779379576978414,36.18205029748046,72208.34403,4549264.153959684,342934.14349000005,570246.0098900001,3169,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,native,Mouse_health_Justin,3475,0.9461870503597122,0.046187050359712156,0.046187050359712156,211.3407751741007,289.5388141323741,44.6097892457554,70.00462291691257,155019.017629,17029749.12334344,734409.1937299999,1006147.37911,3288,3475,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Eagle_assembly_Benny,3470,0.9262247838616715,0.026224783861671486,0.026224783861671486,43.64519082103747,54.42712200835736,12.85090445129683,15.50866331879818,44592.638446,834599.6736373515,151448.812149,188862.11336900003,3214,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Eagle_assembly_Ian,3470,0.8429394812680115,-0.057060518731988474,0.057060518731988474,311.6993397175792,592.1299438674351,83.08987663976944,122.31579357208945,288321.87194,51915202.149379894,1081596.7088199998,2054690.90522,2925,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Fox_education_Henrietta,3470,0.9279538904899135,0.02795389048991348,0.02795389048991348,10.938482506916426,13.931368587608068,12.366703159942364,12.727213502040435,42912.459965,562077.4134370256,37956.534299,48341.848998999994,3220,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.9170028818443804,0.01700288184438037,0.01700288184438037,259.79273294236316,360.938649426513,52.843902463976946,75.25463620844369,183368.34155,19651513.139902256,901480.7833100001,1252457.11351,3182,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.9181556195965418,0.018155619596541772,0.018155619596541772,165.68168566570603,206.10680047838616,36.686525302593665,47.44376362802215,127302.2428,7810660.153954981,574915.4492599999,715190.59766,3186,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.9440922190201729,0.04409221902017291,0.04409221902017291,136.4669406389049,164.6972556878963,28.088481416714696,36.24685379628726,97467.030516,4559005.403149103,473540.284017,571499.4772370001,3276,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.8472622478386167,-0.05273775216138332,0.05273775216138332,20.335350453025935,33.9278710351585,14.813216398559078,15.981602989023827,51401.860903,886278.3703227504,70563.66607199999,117729.712492,2940,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.8672619047619048,-0.03273809523809523,0.03273809523809523,58.28552628273808,85.75990616369047,15.098428761904762,19.735021672916265,50730.72064,1308622.8302463947,195839.36830999996,288153.28471,2914,3360,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.9118155619596542,0.011815561959654164,0.011815561959654164,98.682722518732,164.19046499711817,20.78719957348703,36.20285132175276,72131.58252,4547943.160072526,342429.04714000004,569740.9135400001,3164,3470,0,0,complete
bdg2,2,44,3,0.9,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.9461095100864554,0.04610951008645536,0.04610951008645536,211.33617157636886,289.6468878242075,44.59310772881844,70.01280292960165,154738.083819,17009220.231985554,733336.5153699999,1005074.7007500001,3283,3470,0,0,complete
bdg2,2,44,3,0.9,dscp,native,Eagle_assembly_Benny,3470,0.9469740634005763,0.046974063400576305,0.046974063400576305,51.75474372863766,61.10615914473904,9.38360948652802,12.595740713557284,32561.12491825223,550524.8139073809,179588.9607383727,212038.37223224447,3286,3470,0,0,complete
bdg2,2,44,3,0.9,dscp,native,Eagle_assembly_Ian,3470,0.6651296829971182,-0.23487031700288186,0.23487031700288186,172.74859191429576,755.011824689109,81.94932330128782,120.52365284297436,284364.15185546875,50405049.60430989,599437.6139426063,2619891.031671208,2308,3470,0,0,complete
bdg2,2,44,3,0.9,dscp,native,Fox_education_Henrietta,3470,1.0,0.09999999999999998,0.09999999999999998,51.75474372863766,51.75474372863766,3.066977542778257,4.044175152379017,10642.412073440551,56753.07374102586,179588.9607383727,179588.9607383727,3470,3470,0,0,complete
bdg2,2,44,3,0.9,dscp,native,Hog_assembly_Colette,3470,0.7904899135446686,-0.10951008645533145,0.10951008645533145,163.8867537590714,383.8014632538235,53.28508982952019,74.62845213915605,184899.26170843505,19325838.364341483,568687.0355439777,1331791.0774907675,2743,3470,0,0,complete
bdg2,2,44,3,0.9,dscp,native,Hog_assembly_Dona,3470,0.9037463976945245,0.0037463976945244504,0.0037463976945244504,163.02376031677247,208.97967731149285,37.310382420467846,48.39789192378296,129467.02699902342,8127975.12105163,565692.4482992005,725159.4802708802,3136,3470,0,0,complete
bdg2,2,44,3,0.9,dscp,native,Lamb_assembly_Bertie,3470,0.6789625360230548,-0.22103746397694524,0.22103746397694524,56.80051185424802,222.0620828214865,24.496925869892795,35.004605141676116,85004.332768528,4251868.662502563,197097.77613424064,770555.4273905582,2356,3470,0,0,complete
