dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S29,187,0.2994652406417112,-0.6505347593582887,0.6505347593582887,1.8673479715983026,11.671238995448332,1.1449575080213898,1.175509832643996,214.10705399999992,258.40096956218787,349.19407068888256,2182.521692148838,56,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S3,187,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983026,1.8673479715983026,0.15401257754010658,0.15906499595165963,28.80035199999993,4.731412839237979,349.19407068888256,349.19407068888256,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S30,187,0.5721925133689839,-0.37780748663101604,0.37780748663101604,1.8673479715983026,10.70660780772379,0.8506451497326201,1.0288473627145576,159.07064299999996,197.944529507999,349.19407068888256,2002.1356600443487,107,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S31,187,0.0,-0.95,0.95,1.8673479715983026,52.73534141309325,2.201921743315507,2.3422014850839865,411.7593659999998,1025.8647579884412,349.19407068888256,9861.508844248438,0,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S32,187,0.9251336898395722,-0.02486631016042773,0.02486631016042773,1.8673479715983026,2.2306048238553604,0.6435300160427803,0.7040621305293698,120.34011299999992,92.69655144171887,349.19407068888256,417.1231020609524,173,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S33,187,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983026,1.8673479715983026,0.25068062032085575,0.32367704023877386,46.87727600000002,19.59139653263604,349.19407068888256,349.19407068888256,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S34,187,0.9786096256684492,0.028609625668449268,0.028609625668449268,1.8673479715983026,1.9033105166838125,0.44023667379679166,0.4883984492816243,82.32425800000004,44.60567946375003,349.19407068888256,355.9190666198729,183,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S5,187,0.9679144385026738,0.017914438502673824,0.017914438502673824,1.8673479715983026,1.9348815768372731,0.3603478342245993,0.4471996400281422,67.38504500000008,37.3976658737231,349.19407068888256,361.82285486857006,181,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S6,187,0.5561497326203209,-0.3938502673796791,0.3938502673796791,1.8673479715983026,3.427172461252985,0.9314407219251328,0.9360068015256751,174.17941499999984,163.83233297793467,349.19407068888256,640.8812502543082,104,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S7,187,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983026,1.8673479715983026,0.263459326203209,0.2749589862193845,49.26689400000008,14.137657047222046,349.19407068888256,349.19407068888256,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S8,187,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983026,1.8673479715983026,0.40026164171123013,0.4090243039133261,74.84892700000003,31.285264782863038,349.19407068888256,349.19407068888256,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,native,P4S9,187,0.08021390374331551,-0.8697860962566845,0.8697860962566845,1.8673479715983026,24.142899670660338,1.4544057540106947,1.4908221141867157,271.9738759999999,415.6169577397038,349.19407068888256,4514.722238413483,15,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P1S101,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.1716202484076436,0.2196215440050582,26.944379000000044,7.5726787468130174,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P3S0,157,0.9235668789808917,-0.02643312101910822,0.02643312101910822,1.8673479715983023,2.251102531740865,0.46098082165605064,0.5480200382385895,72.37398899999995,47.15117608283094,293.17363154093346,353.4230974833158,145,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P3S1,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.3540238407643313,0.4111226096060712,55.58174300000002,26.53642262030105,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P3S2,157,0.14012738853503184,-0.8098726114649681,0.8098726114649681,1.8673479715983023,37.342360100877706,1.7730746369426749,1.8824606494304916,278.37271799999996,556.3543211747201,293.17363154093346,5862.750535837799,22,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P3S3,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.13282512101910854,0.18163554819069716,20.85354400000004,5.179661161546007,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P3S4,157,0.9808917197452229,0.03089171974522298,0.03089171974522298,1.8673479715983023,1.9239161902425594,0.27912519745222897,0.34603779620541486,43.82265599999995,18.799518555223933,293.17363154093346,302.05484186808184,154,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P3S5,157,0.4585987261146497,-0.49140127388535026,0.49140127388535026,1.8673479715983023,6.798813363498415,1.0027680318471326,1.0287362354877498,157.4345809999998,166.15282402626462,293.17363154093346,1067.4136980692513,72,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S0,157,0.8726114649681529,-0.07738853503184706,0.07738853503184706,1.8673479715983023,2.4037210047371773,0.5180882929936307,0.5927702451981115,81.33986200000001,55.166120483979995,293.17363154093346,377.3841977437368,137,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S1,157,0.9681528662420382,0.018152866242038268,0.018152866242038268,1.8673479715983023,1.9062576893281977,0.5548601656050955,0.5886668051233135,87.113046,54.404991370291995,293.17363154093346,299.28245722452704,152,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S10,157,0.0,-0.95,0.95,1.8673479715983023,61.187291830917246,2.413220828025478,2.4155414136819093,378.87567,916.0699304303462,293.17363154093346,9606.404817454008,0,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S11,157,0.0,-0.95,0.95,1.8673479715983023,48.5211487901691,2.096567229299364,2.0999137618999866,329.16105500000015,692.3131357644615,293.17363154093346,7617.820360056548,0,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S12,157,0.9808917197452229,0.03089171974522298,0.03089171974522298,1.8673479715983023,1.901527756288045,0.7172595095541402,0.7338191336623152,112.60974300000001,84.54301178583901,293.17363154093346,298.5398577372231,154,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S13,157,0.9554140127388535,0.0054140127388535575,0.0054140127388535575,1.8673479715983023,1.9264475941911061,0.5369315541401275,0.5876067758730847,84.29825400000001,54.209230519157984,293.17363154093346,302.45227228800366,150,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S14,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.23054314649681487,0.29485815860628256,36.195273999999934,13.649789390379965,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S15,157,0.5796178343949044,-0.3703821656050955,0.3703821656050955,1.8673479715983023,4.399057970634167,0.8985931337579617,0.9276810114836485,141.07912199999998,135.11295327357004,293.17363154093346,690.6521013895642,91,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S16,157,0.2484076433121019,-0.7015923566878981,0.7015923566878981,1.8673479715983023,24.006409869021876,1.4646820573248407,1.59924359643476,229.955083,401.5400726758009,293.17363154093346,3769.0063494364344,39,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S17,157,0.0,-0.95,0.95,1.8673479715983023,31.414798140475142,1.6689087579617843,1.6720486485668913,262.01867500000014,438.9322292583756,293.17363154093346,4932.123308054597,0,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S18,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.4354820509554145,0.47449618250293674,68.37068200000007,35.348020471948054,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S19,157,0.7579617834394905,-0.19203821656050946,0.19203821656050946,1.8673479715983023,8.217420552895563,0.7550130382165611,0.9760707085347797,118.53704700000009,149.57610240535513,293.17363154093346,1290.1350268046033,119,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S2,157,0.9490445859872612,-0.0009554140127387978,0.0009554140127387978,1.8673479715983023,1.924801977526097,0.5383207707006369,0.5665091984530274,84.51636099999999,50.38642949330698,293.17363154093346,302.19391047159723,149,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S20,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.3888657261146499,0.4497195957820423,61.05191900000004,31.75289122836707,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S21,157,0.9872611464968153,0.037261146496815334,0.037261146496815334,1.8673479715983023,1.8905432423715105,0.23398663057324795,0.3339474400140196,36.73590099999993,17.508780152631005,293.17363154093346,296.81528905232716,155,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S22,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.08220539490445801,0.10026784572038824,12.906246999999908,1.57842161900899,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S23,157,0.8662420382165605,-0.08375796178343942,0.08375796178343942,1.8673479715983023,2.7977258103162015,0.573832872611465,0.6377300232277826,90.091761,63.85183445659898,293.17363154093346,439.24295221964366,136,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S24,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.3086587133757954,0.40132602245979654,48.459417999999886,25.28682447963397,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S25,157,0.0,-0.95,0.95,1.8673479715983023,60.02439939818808,2.384148356687897,2.4606594003922013,374.31129199999987,950.6106155039457,293.17363154093346,9423.83070551553,0,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S26,157,0.7006369426751592,-0.24936305732484076,0.24936305732484076,1.8673479715983023,6.653562034720305,0.8845720509554122,0.9483908514935426,138.87781199999972,141.21289752987354,293.17363154093346,1044.609239451088,110,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S27,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.29025182165604996,0.3005591008701697,45.56953599999984,14.182716379193918,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S28,157,0.0,-0.95,0.95,1.8673479715983023,15.374305396272332,1.2678957770700627,1.276480926464791,199.05963699999984,255.81635823366054,293.17363154093346,2413.765947214756,0,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S29,157,0.35668789808917195,-0.5933121019108281,0.5933121019108281,1.8673479715983023,8.99652722757584,1.0722879872611462,1.0958568146701608,168.34921399999996,188.5416388466679,293.17363154093346,1412.4547747294068,56,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S3,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.15152918471337531,0.15750144386777215,23.790081999999924,3.894652656807978,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S30,157,0.6815286624203821,-0.26847133757961783,0.26847133757961783,1.8673479715983023,6.867156119053014,0.6972272611464965,0.8587828979401734,109.46467999999994,115.78876632973999,293.17363154093346,1078.1435106913232,107,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S31,157,0.0,-0.95,0.95,1.8673479715983023,52.33741673917012,2.1919736687898075,2.358583545176227,344.13986599999976,873.3778653134414,293.17363154093346,8216.974428049709,0,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S32,157,0.910828025477707,-0.03917197452229293,0.03917197452229293,1.8673479715983023,2.3000169612293204,0.6530975668789806,0.7221713933677291,102.53631799999995,81.88044885959388,293.17363154093346,361.1026629130033,143,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S33,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.19131819108280262,0.25349141441303524,30.036956000000014,10.088489857436025,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S34,157,0.9745222929936306,0.024522292993630623,0.024522292993630623,1.8673479715983023,1.910182340585502,0.4605509108280258,0.5094410237822802,72.30649300000005,40.74623460383703,293.17363154093346,299.8986274719238,153,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S5,157,0.9617834394904459,0.011783439490445913,0.011783439490445913,1.8673479715983023,1.9477860873924902,0.2985301401273889,0.3849959465970099,46.86923200000005,23.270834986692055,293.17363154093346,305.80241572062096,151,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S6,157,0.6624203821656051,-0.2875796178343949,0.2875796178343949,1.8673479715983023,2.7482984133839614,0.9072504140127381,0.9105727835172689,142.43831499999987,130.17541867093476,293.17363154093346,431.48285090128195,104,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S7,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.27264552866242064,0.2841666975151651,42.805348000000045,12.677861780338029,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S8,157,1.0,0.050000000000000044,0.050000000000000044,1.8673479715983023,1.8673479715983023,0.40471977707006396,0.41357584409670206,63.54100500000004,26.85406167478704,293.17363154093346,293.17363154093346,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_static,common,P4S9,157,0.09554140127388536,-0.8544585987261146,0.8544585987261146,1.8673479715983023,24.47233135604043,1.4563922038216557,1.499498878790821,228.65357599999993,353.0140113367039,293.17363154093346,3842.1560228983476,15,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P1S101,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.16381846524064195,0.20930751275824494,30.634053000000044,8.192401725747017,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P3S0,187,0.9251336898395722,-0.02486631016042773,0.02486631016042773,1.9135299037433158,2.2700041283422427,0.4565677486631014,0.5356930721356824,85.37816899999996,53.66284162888893,357.83009200000004,424.4907719999994,173,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P3S1,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.3224961016042782,0.3841855604974967,60.306771000000026,27.600927895323053,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P3S2,187,0.1925133689839572,-0.7574866310160427,0.7574866310160427,2.0130261229946536,24.703440668449165,1.85523377540107,1.9630051326089746,346.92871600000007,720.5837711713962,376.4358850000002,4619.543404999994,36,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P3S3,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.12193125133689872,0.16844839819121826,22.80114400000006,5.30609935354601,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P3S4,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.2640054331550801,0.32613084063777426,49.36901599999999,19.889567815223945,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P3S5,187,0.8823529411764706,-0.0676470588235294,0.0676470588235294,1.9128726096256685,2.8319913262032004,0.9731331925133682,0.9980951277517429,181.97590699999984,186.28825631581063,357.707178,529.5823779999985,165,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S0,187,0.7486631016042781,-0.20133689839572189,0.20133689839572189,1.9760926791443847,4.842494604278057,0.5201969572192513,0.5836675087140404,97.276831,63.70487125622098,369.52933099999996,905.5464909999968,140,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S1,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.5304887379679144,0.563767521434933,99.201394,59.43492400805399,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S10,187,0.12834224598930483,-0.8216577540106951,0.8216577540106951,2.309429946524066,31.92476919786093,2.3977852032085565,2.4004657166262517,448.38583300000005,1077.538067802523,431.8634000000003,5969.931839999994,24,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S11,187,0.08021390374331551,-0.8697860962566845,0.8697860962566845,2.1979376951871674,23.58395181283421,2.089847951871658,2.0932001529786124,390.8015670000001,819.3380466403515,411.01434900000027,4410.198988999998,15,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S12,187,0.3315508021390374,-0.6184491978609625,0.6184491978609625,1.9640006631016043,5.567662053475928,0.7494589144385028,0.7667167759496849,140.148817,109.92881291574105,367.268124,1041.1528039999985,62,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S13,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.49564019786096253,0.5535687191954344,92.68471699999999,57.303967125002984,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S14,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.2681377860962565,0.34380054048871334,50.14176599999996,22.103177776741973,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S15,187,0.9786096256684492,0.028609625668449268,0.028609625668449268,1.906392951871658,1.9390560534759367,0.886731176470588,0.9121270803226458,165.81872999999996,155.57947659302997,356.49548200000004,362.60348200000016,183,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S16,187,0.6203208556149733,-0.32967914438502666,0.32967914438502666,1.9849432406417133,14.661367411764687,1.4410564866310158,1.5580730251835795,269.477563,453.959620187481,371.1843860000004,2741.6757059999964,116,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S17,187,0.0,-0.95,0.95,2.064753743315509,13.215062192513388,1.705798502673798,1.710518204338068,318.98432000000025,547.1381626185507,386.1089500000002,2471.2166300000035,0,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S18,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.4232142192513371,0.45860656506305714,79.14105900000004,39.329836544041044,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S19,187,0.9090909090909091,-0.040909090909090895,0.040909090909090895,1.9066774438502676,5.842405999999997,0.6966520695187169,0.9079896107192184,130.27393700000007,154.17123990354506,356.54868200000004,1092.5299219999995,170,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S2,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.5350721390374333,0.559252876944821,100.05849000000003,58.48682692938803,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S20,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.4193520267379684,0.47282597519197406,78.41882900000009,41.80654332663712,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S21,187,0.946524064171123,-0.0034759358288769526,0.0034759358288769526,1.918142005347593,2.438999759358286,0.21582322459893008,0.3103240131508832,40.358942999999925,18.008285716819,358.6925549999999,456.09295499999945,177,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S22,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.08112620855614933,0.1059054975629632,15.170600999999923,2.0973872154289968,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S23,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.5312993743315508,0.5985345736764397,99.35298300000001,66.99155991068899,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S24,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.2822275828877002,0.37275350444311084,52.77655799999994,25.982747738953986,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S25,187,0.0,-0.95,0.95,2.103530363636365,45.05327496256676,2.5395610267379674,2.6244631600494643,474.8979119999999,1288.0198862714255,393.36017800000025,8424.962417999985,0,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S26,187,0.8609625668449198,-0.08903743315508017,0.08903743315508017,1.91734619251337,3.2215134652406348,0.8197717219251319,0.8902521129573306,153.29731199999966,148.20663020487348,358.5437380000002,602.4230179999987,161,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S27,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.3089525989304804,0.3199915753502811,57.774135999999835,19.147791751193914,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S28,187,0.3850267379679144,-0.5649732620320855,0.5649732620320855,1.9201497433155086,5.070468459893011,1.306840304812833,1.316855476924152,244.37913699999976,324.2782609086604,359.0680020000001,948.1776019999929,72,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S29,187,0.5828877005347594,-0.3671122994652406,0.3671122994652406,1.9093398930481293,4.318380748663098,1.1449575080213898,1.175509832643996,214.10705399999992,258.40096956218787,357.04656000000017,807.5371999999994,109,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S3,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.15401257754010658,0.15906499595165963,28.80035199999993,4.731412839237979,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S30,187,0.5614973262032086,-0.3885026737967914,0.3885026737967914,1.9326046737967917,6.621742855614968,0.8506451497326201,1.0288473627145576,159.07064299999996,197.944529507999,361.39707400000003,1238.265913999999,105,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S31,187,0.09090909090909091,-0.859090909090909,0.859090909090909,2.058184748663103,33.575627315507944,2.201921743315507,2.3422014850839865,411.7593659999998,1025.8647579884412,384.8805480000002,6278.642307999986,17,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S32,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.6435300160427803,0.7040621305293698,120.34011299999992,92.69655144171887,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S33,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.25068062032085575,0.32367704023877386,46.87727600000002,19.59139653263604,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S34,187,0.8288770053475936,-0.12112299465240639,0.12112299465240639,1.9316760374331556,2.875458925133676,0.44023667379679166,0.4883984492816243,82.32425800000004,44.60567946375003,361.2234190000001,537.7108189999974,155,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S5,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.3603478342245993,0.4471996400281422,67.38504500000008,37.3976658737231,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S6,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.9314407219251328,0.9360068015256751,174.17941499999984,163.83233297793467,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S7,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.263459326203209,0.2749589862193845,49.26689400000008,14.137657047222046,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S8,187,1.0,0.050000000000000044,0.050000000000000044,1.906392951871658,1.906392951871658,0.40026164171123013,0.4090243039133261,74.84892700000003,31.285264782863038,356.49548200000004,356.49548200000004,187,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,native,P4S9,187,0.3422459893048128,-0.6077540106951871,0.6077540106951871,2.0051534545454555,9.040883294117615,1.4544057540106947,1.4908221141867157,271.9738759999999,415.6169577397038,374.9636960000002,1690.645175999994,64,187,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P1S101,157,1.0,0.050000000000000044,0.050000000000000044,1.906501248407644,1.906501248407644,0.1716202484076436,0.2196215440050582,26.944379000000044,7.5726787468130174,299.3206960000001,299.3206960000001,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P3S0,157,0.910828025477707,-0.03917197452229293,0.03917197452229293,1.9115018853503196,2.3360922038216527,0.46098082165605064,0.5480200382385895,72.37398899999995,47.15117608283094,300.10579600000017,366.76647599999944,143,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P3S1,157,1.0,0.050000000000000044,0.050000000000000044,1.906501248407644,1.906501248407644,0.3540238407643313,0.4111226096060712,55.58174300000002,26.53642262030105,299.3206960000001,299.3206960000001,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P3S2,157,0.19745222929936307,-0.7525477707006369,0.7525477707006369,1.9712717070063714,23.621583299363017,1.7730746369426749,1.8824606494304916,278.37271799999996,556.3543211747201,309.4896580000003,3708.5885779999935,31,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P3S3,157,1.0,0.050000000000000044,0.050000000000000044,1.906501248407644,1.906501248407644,0.13282512101910854,0.18163554819069716,20.85354400000004,5.179661161546007,299.3206960000001,299.3206960000001,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P3S4,157,1.0,0.050000000000000044,0.050000000000000044,1.906501248407644,1.906501248407644,0.27912519745222897,0.34603779620541486,43.82265599999995,18.799518555223933,299.3206960000001,299.3206960000001,157,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P3S5,157,0.8598726114649682,-0.09012738853503177,0.09012738853503177,1.9127137070063696,3.0074602038216467,1.0027680318471326,1.0287362354877498,157.4345809999998,166.15282402626462,300.29605200000003,472.1712519999985,135,157,0,0,complete
rico,2,42,30,0.95,recentred_enbpi_updated,common,P4S0,157,0.7006369426751592,-0.24936305732484076,0.24936305732484076,1.971627738853503,5.3857497770700435,0.5180882929936307,0.5927702451981115,81.33986200000001,55.166120483979995,309.545555,845.5627149999968,110,157,0,0,complete
