dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S17,0.95,"within original group, sample weighted",187,0.07112299465240644,0.09045340337332908,1.0,2.9999999999999996,2.9999999999999996,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S18,0.95,"within original group, sample weighted",187,0.6385026737967914,0.9080742978860725,0.8770053475935828,3.0,5.887700534759356,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S19,0.95,"within original group, sample weighted",187,0.4224598930481282,0.5543218625245873,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S20,0.95,"within original group, sample weighted",187,0.08930481283422442,0.14085301627055552,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S21,0.95,"within original group, sample weighted",187,0.3754010695187166,0.4552721463835969,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S22,0.95,"within original group, sample weighted",187,0.08449197860962558,0.09701425001453311,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S23,0.95,"within original group, sample weighted",187,0.49411764705882355,0.5145996834672549,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S24,0.95,"within original group, sample weighted",187,0.16684491978609628,0.20631734032743373,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S25,0.95,"within original group, sample weighted",187,0.5106951871657754,0.5891623710533801,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S26,0.95,"within original group, sample weighted",187,0.2796791443850268,0.38963852712248803,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S27,0.95,"within original group, sample weighted",187,0.23315508021390402,0.31214284403172526,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S28,0.95,"within original group, sample weighted",187,0.2700534759358289,0.3921011546884571,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S29,0.95,"within original group, sample weighted",187,0.18128342245989315,0.20199539360449098,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S30,0.95,"within original group, sample weighted",187,0.9946524064171123,1.2212468424800038,0.7754010695187166,3.0,8.75401069518716,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S31,0.95,"within original group, sample weighted",187,0.8181818181818182,1.1465362857517658,0.8235294117647058,3.0,8.903743315508015,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S32,0.95,"within original group, sample weighted",187,0.3267379679144387,0.5258555544739668,0.9786096256684492,3.0,3.171122994652406,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S33,0.95,"within original group, sample weighted",187,0.2524064171122995,0.3219260219931958,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,persistence,P4S34,0.95,"within original group, sample weighted",187,0.8283422459893047,1.0171523634546022,0.8716577540106952,3.0,6.165775401069516,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P1S101,0.9,"within original group, sample weighted",187,0.23711687587799238,0.26781015995583296,1.0,1.323470306396487,1.323470306396487,0,0,1.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S0,0.9,"within original group, sample weighted",187,0.6744654466761625,0.7312723722582188,0.5026737967914439,1.323470306396487,3.675552298805919,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S1,0.9,"within original group, sample weighted",187,0.34871506308489303,0.3839128027404489,0.983957219251337,1.323470306396487,1.342708130698793,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S2,0.9,"within original group, sample weighted",187,2.418593356698592,2.55084072326029,0.026737967914438502,1.323470306396487,36.67152263212967,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S3,0.9,"within original group, sample weighted",187,0.5505060144924224,0.5699900301902295,0.7005347593582888,1.323470306396487,1.754872094628642,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S4,0.9,"within original group, sample weighted",187,0.1950472133044891,0.26338707824933316,0.946524064171123,1.323470306396487,1.4494746937471288,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S5,0.9,"within original group, sample weighted",187,0.6492948562703666,0.710438245908516,0.6470588235294118,1.323470306396487,3.420236732360508,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S0,0.9,"within original group, sample weighted",187,0.8286583313967455,0.8633138657489909,0.2887700534759358,1.323470306396487,5.516593496557206,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S1,0.9,"within original group, sample weighted",187,0.16333669366683568,0.20775671062795267,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S2,0.9,"within original group, sample weighted",187,0.2770189417874751,0.3520079340929769,0.9037433155080213,1.323470306396487,1.593589264568798,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S3,0.9,"within original group, sample weighted",187,0.23828077061291092,0.2521043523464796,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S5,0.9,"within original group, sample weighted",187,0.3324616478088703,0.39665977721002327,0.8877005347593583,1.323470306396487,1.6205831231917927,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S6,0.9,"within original group, sample weighted",187,0.44117512218454946,0.4648896088240158,0.8823529411764706,1.323470306396487,1.5087233885086782,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S7,0.9,"within original group, sample weighted",187,0.15312914108847553,0.1966900398942297,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S8,0.9,"within original group, sample weighted",187,0.3168341794753461,0.32821469581372736,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S9,0.9,"within original group, sample weighted",187,1.3696942579300007,1.4064601364944582,0.06417112299465241,1.323470306396487,15.841778894924204,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S10,0.9,"within original group, sample weighted",187,2.2900470529648076,2.291884777566188,0.0,1.323470306396487,33.889708301727765,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S11,0.9,"within original group, sample weighted",187,1.785873380446817,1.787468085421923,0.0,1.323470306396487,23.80623485136796,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S12,0.9,"within original group, sample weighted",187,0.9526222127006654,0.9734499727562201,0.0481283422459893,1.323470306396487,7.221969739128535,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S13,0.9,"within original group, sample weighted",187,0.35310937810071646,0.39433474112808253,0.9518716577540107,1.323470306396487,1.487201682514049,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S14,0.9,"within original group, sample weighted",187,0.294670113140249,0.3464515623374165,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S15,0.9,"within original group, sample weighted",187,0.6842694287631601,0.7337033486618424,0.5080213903743316,1.323470306396487,3.779718666280645,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S16,0.9,"within original group, sample weighted",187,0.8774360575140479,0.9808039046047092,0.45454545454545453,1.323470306396487,7.235167775689586,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S17,0.9,"within original group, sample weighted",187,1.3240410932245104,1.329930222390451,0.0,1.323470306396487,14.569589106921825,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S18,0.9,"within original group, sample weighted",187,0.28762265169684254,0.3312569140079977,0.9679144385026738,1.323470306396487,1.3806334429246236,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S19,0.9,"within original group, sample weighted",187,0.42749576262611744,0.6617253972236569,0.6951871657754011,1.323470306396487,3.777273139341624,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S20,0.9,"within original group, sample weighted",187,0.2668073827570142,0.27770741167051693,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S21,0.9,"within original group, sample weighted",187,0.4121234383812563,0.47931546612161297,0.8716577540106952,1.323470306396487,1.9669672634512332,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S22,0.9,"within original group, sample weighted",187,0.4259550267999823,0.462304050321896,0.839572192513369,1.323470306396487,1.3796234661245048,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S23,0.9,"within original group, sample weighted",187,0.20836441937614888,0.292068686417958,0.9411764705882353,1.323470306396487,1.4257687369769911,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S24,0.9,"within original group, sample weighted",187,0.2937435231744285,0.33292989513699645,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S25,0.9,"within original group, sample weighted",187,2.3895295148227307,2.4569733059505237,0.0,1.323470306396487,35.879357538886225,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S26,0.9,"within original group, sample weighted",187,0.6009117473255504,0.7478330989087987,0.679144385026738,1.323470306396487,4.380645641796083,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S27,0.9,"within original group, sample weighted",187,0.571291926582867,0.5797983274194355,0.8342245989304813,1.323470306396487,1.467065466406512,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S28,0.9,"within original group, sample weighted",187,1.0696503889114461,1.0746142644260424,0.0,1.323470306396487,9.48177502066054,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S29,0.9,"within original group, sample weighted",187,0.8354649895652729,0.87632272929905,0.40641711229946526,1.323470306396487,5.574573467887007,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S30,0.9,"within original group, sample weighted",187,0.6898217002338268,0.7815641587894211,0.4117647058823529,1.323470306396487,4.7872067742169095,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S31,0.9,"within original group, sample weighted",187,1.6794265706271412,1.80148446786319,0.0,1.323470306396487,21.677298654974443,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S32,0.9,"within original group, sample weighted",187,0.3577156984869809,0.39655967276133974,0.9090909090909091,1.323470306396487,1.43937096825258,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S33,0.9,"within original group, sample weighted",187,0.20711643810578217,0.25050732613724064,1.0,1.323470306396487,1.323470306396487,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P4S34,0.9,"within original group, sample weighted",187,0.7965448022526216,0.8136970058798788,0.1657754010695187,1.323470306396487,4.452326944932561,0,0,4.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P1S101,0.95,"within original group, sample weighted",187,0.23711687587799238,0.26781015995583296,1.0,2.24427947998047,2.24427947998047,0,0,1.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S0,0.95,"within original group, sample weighted",187,0.6744654466761625,0.7312723722582188,0.9197860962566845,2.2442794799804697,2.6197173337885387,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S1,0.95,"within original group, sample weighted",187,0.34871506308489303,0.3839128027404489,1.0,2.24427947998047,2.24427947998047,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S2,0.95,"within original group, sample weighted",187,2.418593356698592,2.55084072326029,0.09090909090909091,2.24427947998047,55.384192131164816,0,0,3.0,True
rico,30,2,44,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d77ff883b70c530d7ef4a845d9f8bb9579906f566e5c281d2756cae0377e97b9,True,xgboost,P3S3,0.95,"within original group, sample weighted",187,0.5505060144924224,0.5699900301902295,1.0,2.24427947998047,2.24427947998047,0,0,3.0,True
